Station name,Skelton,,,
Station number,F2405,,,
External number,---,,,
River,River Ouse,,,
Operator,---,,,
NGR,SE5684555373,,,
Easting,456845,,,
Northing,455373,,,
Parameter-name,FL [Flow Logged],,,
Parameter Type,Flow,,,
Time series name,YOR/F2405/FL/15m.Cmd.Runoff.P,,,
Time series unit,m³/s,,,
Time level,High-resolution,,,
Time series type,Other,,,
Equidistant time series,yes,,,
Time series value distance,15 minute,,,
Time series quality,Production,,,
Time series measuring method,---,,,
Period of record in file: 20/12/2015 00:00:00 to 15/01/2016 23:45:00,,,,
Quality code description, G = good; E = estimated; S = suspect; U = unchecked; M = missing; C = complete; I = incomplete; Ed = edited; WR = within rating; NR = no rating; EX> = extrapolated upper part; EX< = extrapolated lower part; BL> = beyond upper limit; BL< = beyond lower limit; MH = weir modular (head); NH = weir non modular (head); EH = weir extremely non modular (head); MT = weir modular (tail); NT = weir non modular (tail); ET = weir extremely non modular (tail); MC = weir modular (crest); NC = weir non modular (crest); EC = weir extremely non modular (crest); -H = weir head only; RAS = rastered time stamp; A = apportioned/interpolated; D = dry; SN = snow; T = trace,,,
Time stamp,Value[m³/s],State of value,Tags,Comments
27/12/2015 11:45,506,G,,
27/12/2015 12:00,504,G,,
27/12/2015 12:15,509,G,,
27/12/2015 12:30,507,G,,
27/12/2015 12:45,510,G,,
27/12/2015 13:00,509,G,,
27/12/2015 13:15,510,G,,
27/12/2015 13:30,508,G,,
27/12/2015 13:45,511,G,,
27/12/2015 14:00,509,G,,
27/12/2015 14:15,513,G,,
27/12/2015 14:30,512,G,,
27/12/2015 14:45,516,G,,ADCP gauging carried out. Gauged flow = 488.664m3/s. Stage rising.
27/12/2015 15:00,514,G,,ADCP gauging carried out. Gauged flow = 488.664m3/s. Stage rising.
27/12/2015 15:15,511,G,,ADCP gauging carried out. Gauged flow = 488.664m3/s. Stage rising.
27/12/2015 15:30,512,G,,
27/12/2015 15:45,516,G,,
27/12/2015 16:00,516,G,,
27/12/2015 16:15,518,G,,
27/12/2015 16:30,511,G,,
27/12/2015 16:45,522,G,,
27/12/2015 17:00,521,G,,
27/12/2015 17:15,519,G,,
27/12/2015 17:30,517,G,,
27/12/2015 17:45,519,G,,
27/12/2015 18:00,525,G,,
27/12/2015 18:15,517,G,,
27/12/2015 18:30,521,G,,
27/12/2015 18:45,523,G,,
27/12/2015 19:00,524,G,,
27/12/2015 19:15,528,G,,
27/12/2015 19:30,528,G,,
27/12/2015 19:45,527,G,,
27/12/2015 20:00,529,G,,
27/12/2015 20:15,531,G,,
27/12/2015 20:30,529,G,,
27/12/2015 20:45,528,G,,
27/12/2015 21:00,531,G,,
27/12/2015 21:15,529,G,,
27/12/2015 21:30,529,G,,
27/12/2015 21:45,530,G,,
27/12/2015 22:00,528,G,,
27/12/2015 22:15,530,G,,
27/12/2015 22:30,529,G,,
27/12/2015 22:45,533,G,,
27/12/2015 23:00,532,G,,
27/12/2015 23:15,532,G,,
27/12/2015 23:30,532,G,,
27/12/2015 23:45,533,G,,
28/12/2015 00:00,529,G,,
28/12/2015 00:15,529,G,,
28/12/2015 00:30,532,G,,
28/12/2015 00:45,529,G,,
28/12/2015 01:00,531,G,,
28/12/2015 01:15,528,G,,
28/12/2015 01:30,530,G,,
28/12/2015 01:45,529,G,,
28/12/2015 02:00,532,G,,
28/12/2015 02:15,531,G,,
28/12/2015 02:30,528,G,,
28/12/2015 02:45,527,G,,
28/12/2015 03:00,529,G,,
28/12/2015 03:15,528,G,,
28/12/2015 03:30,529,G,,
28/12/2015 03:45,527,G,,
28/12/2015 04:00,525,G,,
28/12/2015 04:15,526,G,,
28/12/2015 04:30,523,G,,
28/12/2015 04:45,521,G,,
28/12/2015 05:00,524,G,,
28/12/2015 05:15,524,G,,
28/12/2015 05:30,521,G,,
28/12/2015 05:45,518,G,,
28/12/2015 06:00,520,G,,
28/12/2015 06:15,517,G,,
28/12/2015 06:30,519,G,,
28/12/2015 06:45,517,G,,
28/12/2015 07:00,515,G,,
28/12/2015 07:15,522,G,,
28/12/2015 07:30,517,G,,
28/12/2015 07:45,516,G,,
28/12/2015 08:00,516,G,,
28/12/2015 08:15,513,G,,
28/12/2015 08:30,511,G,,
28/12/2015 08:45,515,G,,
28/12/2015 09:00,513,G,,
28/12/2015 09:15,509,G,,
28/12/2015 09:30,507,G,,
28/12/2015 09:45,509,G,,
28/12/2015 10:00,504,G,,
28/12/2015 10:15,508,G,,
28/12/2015 10:30,504,G,,
28/12/2015 10:45,501,G,,
28/12/2015 11:00,500,G,,
28/12/2015 11:15,499,G,,
28/12/2015 11:30,500,G,,
28/12/2015 11:45,506,G,,
28/12/2015 12:00,497,G,,
28/12/2015 12:15,499,G,,
28/12/2015 12:30,496,G,,
28/12/2015 12:45,494,G,,
28/12/2015 13:00,498,G,,
28/12/2015 13:15,492,G,,
28/12/2015 13:30,496,G,,
28/12/2015 13:45,493,G,,
28/12/2015 14:00,488,G,,
28/12/2015 14:15,493,G,,
28/12/2015 14:30,492,G,,
28/12/2015 14:45,487,G,,
28/12/2015 15:00,488,G,,
28/12/2015 15:15,487,G,,
28/12/2015 15:30,487,G,,
28/12/2015 15:45,484,G,,
28/12/2015 16:00,482,G,,
28/12/2015 16:15,482,G,,
28/12/2015 16:30,484,G,,
28/12/2015 16:45,482,G,,
28/12/2015 17:00,478,G,,
28/12/2015 17:15,477,G,,
28/12/2015 17:30,478,G,,
28/12/2015 17:45,475,G,,
28/12/2015 18:00,473,G,,
28/12/2015 18:15,472,G,,
28/12/2015 18:30,470,G,,
28/12/2015 18:45,466,G,,
28/12/2015 19:00,464,G,,
28/12/2015 19:15,466,G,,
28/12/2015 19:30,463,G,,
28/12/2015 19:45,463,G,,
28/12/2015 20:00,462,G,,
28/12/2015 20:15,462,G,,
28/12/2015 20:30,459,G,,
28/12/2015 20:45,459,G,,
28/12/2015 21:00,456,G,,
28/12/2015 21:15,456,G,,
28/12/2015 21:30,458,G,,
28/12/2015 21:45,455,G,,
28/12/2015 22:00,451,G,,
28/12/2015 22:15,451,G,,
28/12/2015 22:30,449,G,,
28/12/2015 22:45,446,G,,
28/12/2015 23:00,448,G,,
28/12/2015 23:15,448,G,,
28/12/2015 23:30,446,G,,
28/12/2015 23:45,444,G,,
29/12/2015 00:00,444,G,,
29/12/2015 00:15,440,G,,
29/12/2015 00:30,440,G,,
29/12/2015 00:45,439,G,,
29/12/2015 01:00,438,G,,
29/12/2015 01:15,437,G,,
29/12/2015 01:30,437,G,,
29/12/2015 01:45,434,G,,
29/12/2015 02:00,431,G,,
29/12/2015 02:15,429,G,,
29/12/2015 02:30,428,G,,
29/12/2015 02:45,429,G,,
29/12/2015 03:00,427,G,,
29/12/2015 03:15,424,G,,
29/12/2015 03:30,424,G,,
29/12/2015 03:45,427,G,,
29/12/2015 04:00,423,G,,
29/12/2015 04:15,422,G,,
29/12/2015 04:30,420,G,,
29/12/2015 04:45,420,G,,
29/12/2015 05:00,418,G,,
29/12/2015 05:15,417,G,,
29/12/2015 05:30,415,G,,
29/12/2015 05:45,412,G,,
29/12/2015 06:00,411,G,,
29/12/2015 06:15,408,G,,
29/12/2015 06:30,407,G,,
29/12/2015 06:45,402,G,,
29/12/2015 07:00,404,G,,
29/12/2015 07:15,404,G,,
29/12/2015 07:30,402,G,,
29/12/2015 07:45,400,G,,
29/12/2015 08:00,400,G,,
29/12/2015 08:15,399,G,,
29/12/2015 08:30,398,G,,
29/12/2015 08:45,397,G,,
29/12/2015 09:00,396,G,,
29/12/2015 09:15,392,G,,
29/12/2015 09:30,392,G,,
29/12/2015 09:45,393,G,,
29/12/2015 10:00,390,G,,
29/12/2015 10:15,387,G,,
29/12/2015 10:30,387,G,,
29/12/2015 10:45,387,G,,
29/12/2015 11:00,388,G,,
29/12/2015 11:15,383,G,,
29/12/2015 11:30,384,G,,
29/12/2015 11:45,381,G,,
29/12/2015 12:00,383,G,,
29/12/2015 12:15,379,G,,
29/12/2015 12:30,378,G,,
29/12/2015 12:45,377,G,,
29/12/2015 13:00,378,G,,
29/12/2015 13:15,376,G,,
29/12/2015 13:30,373,G,,
29/12/2015 13:45,376,G,,
29/12/2015 14:00,373,G,,
29/12/2015 14:15,372,G,,
29/12/2015 14:30,371,G,,
29/12/2015 14:45,371,G,,
29/12/2015 15:00,368,G,,
29/12/2015 15:15,366,G,,
29/12/2015 15:30,366,G,,
29/12/2015 15:45,364,G,,
29/12/2015 16:00,362,G,,
29/12/2015 16:15,364,G,,
29/12/2015 16:30,362,G,,
29/12/2015 16:45,360,G,,
29/12/2015 17:00,359,G,,
29/12/2015 17:15,359,G,,
29/12/2015 17:30,358,G,,
29/12/2015 17:45,356,G,,
29/12/2015 18:00,353,G,,
29/12/2015 18:15,353,G,,
29/12/2015 18:30,352,G,,
29/12/2015 18:45,351,G,,
29/12/2015 19:00,350,G,,
29/12/2015 19:15,350,G,,
29/12/2015 19:30,347,G,,
29/12/2015 19:45,347,G,,
29/12/2015 20:00,346,G,,
29/12/2015 20:15,343,G,,
29/12/2015 20:30,343,G,,
29/12/2015 20:45,342,G,,
29/12/2015 21:00,340,G,,
29/12/2015 21:15,340,G,,
29/12/2015 21:30,339,G,,
29/12/2015 21:45,337,G,,
29/12/2015 22:00,336,G,,
29/12/2015 22:15,336,G,,
29/12/2015 22:30,336,G,,
29/12/2015 22:45,335,G,,
29/12/2015 23:00,333,G,,
29/12/2015 23:15,332,G,,
29/12/2015 23:30,331,G,,
29/12/2015 23:45,329,G,,
30/12/2015 00:00,328,G,,
30/12/2015 00:15,325,G,,
30/12/2015 00:30,322,G,,
30/12/2015 00:45,321,G,,
30/12/2015 01:00,321,G,,
30/12/2015 01:15,321,G,,
30/12/2015 01:30,321,G,,
30/12/2015 01:45,319,G,,
30/12/2015 02:00,318,G,,
30/12/2015 02:15,318,G,,
30/12/2015 02:30,317,G,,
30/12/2015 02:45,315,G,,
30/12/2015 03:00,313,G,,
30/12/2015 03:15,312,G,,
30/12/2015 03:30,310,G,,
30/12/2015 03:45,309,G,,
30/12/2015 04:00,309,G,,
30/12/2015 04:15,309,G,,
30/12/2015 04:30,308,G,,
30/12/2015 04:45,307,G,,
30/12/2015 05:00,306,G,,
30/12/2015 05:15,306,G,,
30/12/2015 05:30,305,G,,
30/12/2015 05:45,303,G,,
30/12/2015 06:00,302,G,,
30/12/2015 06:15,300,G,,
30/12/2015 06:30,300,G,,
30/12/2015 06:45,300,G,,
30/12/2015 07:00,298,G,,
30/12/2015 07:15,299,G,,
30/12/2015 07:30,296,G,,
30/12/2015 07:45,297,G,,
30/12/2015 08:00,294,G,,
30/12/2015 08:15,294,G,,
30/12/2015 08:30,295,G,,
30/12/2015 08:45,294,G,,
30/12/2015 09:00,292,G,,
30/12/2015 09:15,292,G,,
30/12/2015 09:30,290,G,,
30/12/2015 09:45,290,G,,
30/12/2015 10:00,289,G,,
30/12/2015 10:15,289,G,,
30/12/2015 10:30,286,G,,
30/12/2015 10:45,286,G,,
30/12/2015 11:00,286,G,,
30/12/2015 11:15,287,G,,
30/12/2015 11:30,286,G,,
30/12/2015 11:45,285,G,,
30/12/2015 12:00,284,G,,
30/12/2015 12:15,284,G,,
30/12/2015 12:30,283,G,,
30/12/2015 12:45,283,G,,
30/12/2015 13:00,283,G,,
30/12/2015 13:15,281,G,,
30/12/2015 13:30,283,G,,
30/12/2015 13:45,281,G,,
30/12/2015 14:00,280,G,,
30/12/2015 14:15,279,G,,
30/12/2015 14:30,280,G,,
30/12/2015 14:45,278,G,,
30/12/2015 15:00,279,G,,
30/12/2015 15:15,278,G,,
30/12/2015 15:30,276,G,,
30/12/2015 15:45,276,G,,
30/12/2015 16:00,273,G,,
30/12/2015 16:15,273,G,,
30/12/2015 16:30,272,G,,
30/12/2015 16:45,272,G,,
30/12/2015 17:00,271,G,,
30/12/2015 17:15,271,G,,
30/12/2015 17:30,269,G,,
30/12/2015 17:45,270,G,,
30/12/2015 18:00,268,G,,
30/12/2015 18:15,267,G,,
30/12/2015 18:30,268,G,,
30/12/2015 18:45,269,G,,
30/12/2015 19:00,267,G,,
30/12/2015 19:15,267,G,,
30/12/2015 19:30,267,G,,
30/12/2015 19:45,266,G,,
30/12/2015 20:00,264,G,,
30/12/2015 20:15,264,G,,
30/12/2015 20:30,264,G,,
30/12/2015 20:45,263,G,,
30/12/2015 21:00,263,G,,
30/12/2015 21:15,262,G,,
30/12/2015 21:30,262,G,,
30/12/2015 21:45,261,G,,
30/12/2015 22:00,261,G,,
30/12/2015 22:15,260,G,,
30/12/2015 22:30,260,G,,
30/12/2015 22:45,259,G,,
30/12/2015 23:00,259,G,,
30/12/2015 23:15,258,G,,
30/12/2015 23:30,257,G,,
30/12/2015 23:45,259,G,,
31/12/2015 00:00,259,G,,
31/12/2015 00:15,258,G,,
31/12/2015 00:30,257,G,,
31/12/2015 00:45,258,G,,
31/12/2015 01:00,256,G,,
31/12/2015 01:15,256,G,,
31/12/2015 01:30,255,G,,
31/12/2015 01:45,256,G,,
31/12/2015 02:00,256,G,,
31/12/2015 02:15,255,G,,
31/12/2015 02:30,255,G,,
31/12/2015 02:45,257,G,,
31/12/2015 03:00,256,G,,
31/12/2015 03:15,256,G,,
31/12/2015 03:30,255,G,,
31/12/2015 03:45,257,G,,
31/12/2015 04:00,257,G,,
31/12/2015 04:15,258,G,,
31/12/2015 04:30,256,G,,
31/12/2015 04:45,257,G,,
31/12/2015 05:00,257,G,,
31/12/2015 05:15,258,G,,
31/12/2015 05:30,256,G,,
31/12/2015 05:45,258,G,,
31/12/2015 06:00,257,G,,
31/12/2015 06:15,259,G,,
31/12/2015 06:30,257,G,,
31/12/2015 06:45,258,G,,
31/12/2015 07:00,257,G,,
31/12/2015 07:15,258,G,,
31/12/2015 07:30,258,G,,
31/12/2015 07:45,258,G,,
31/12/2015 08:00,258,G,,
31/12/2015 08:15,258,G,,
31/12/2015 08:30,259,G,,
31/12/2015 08:45,258,G,,
31/12/2015 09:00,259,G,,
31/12/2015 09:15,258,G,,
31/12/2015 09:30,259,G,,
31/12/2015 09:45,258,G,,
31/12/2015 10:00,258,G,,
31/12/2015 10:15,257,G,,
31/12/2015 10:30,256,G,,
31/12/2015 10:45,259,G,,
31/12/2015 11:00,257,G,,
31/12/2015 11:15,257,G,,
31/12/2015 11:30,257,G,,
31/12/2015 11:45,257,G,,
31/12/2015 12:00,257,G,,
31/12/2015 12:15,257,G,,
31/12/2015 12:30,258,G,,
31/12/2015 12:45,259,G,,
31/12/2015 13:00,257,G,,
31/12/2015 13:15,259,G,,
31/12/2015 13:30,258,G,,
31/12/2015 13:45,258,G,,
31/12/2015 14:00,258,G,,
31/12/2015 14:15,259,G,,
31/12/2015 14:30,258,G,,
31/12/2015 14:45,258,G,,
31/12/2015 15:00,259,G,,
31/12/2015 15:15,259,G,,
31/12/2015 15:30,259,G,,
31/12/2015 15:45,258,G,,
31/12/2015 16:00,259,G,,
31/12/2015 16:15,258,G,,
31/12/2015 16:30,257,G,,
31/12/2015 16:45,257,G,,
31/12/2015 17:00,258,G,,
31/12/2015 17:15,258,G,,
31/12/2015 17:30,257,G,,
31/12/2015 17:45,257,G,,
31/12/2015 18:00,257,G,,
31/12/2015 18:15,257,G,,
31/12/2015 18:30,256,G,,
31/12/2015 18:45,256,G,,
31/12/2015 19:00,258,G,,
31/12/2015 19:15,257,G,,
31/12/2015 19:30,257,G,,
31/12/2015 19:45,257,G,,
31/12/2015 20:00,256,G,,
31/12/2015 20:15,257,G,,
31/12/2015 20:30,255,G,,
31/12/2015 20:45,255,G,,
31/12/2015 21:00,255,G,,
31/12/2015 21:15,256,G,,
31/12/2015 21:30,254,G,,
31/12/2015 21:45,254,G,,
31/12/2015 22:00,255,G,,
31/12/2015 22:15,254,G,,
31/12/2015 22:30,254,G,,
31/12/2015 22:45,254,G,,
31/12/2015 23:00,255,G,,
31/12/2015 23:15,254,G,,
31/12/2015 23:30,254,G,,
31/12/2015 23:45,253,G,,
01/01/2016 00:00,253,G,,
01/01/2016 00:15,253,G,,
01/01/2016 00:30,253,G,,
01/01/2016 00:45,253,G,,
01/01/2016 01:00,252,G,,
01/01/2016 01:15,252,G,,
01/01/2016 01:30,252,G,,
01/01/2016 01:45,252,G,,
01/01/2016 02:00,251,G,,
01/01/2016 02:15,251,G,,
01/01/2016 02:30,251,G,,
01/01/2016 02:45,251,G,,
01/01/2016 03:00,249,G,,
01/01/2016 03:15,250,G,,
01/01/2016 03:30,251,G,,
01/01/2016 03:45,249,G,,
01/01/2016 04:00,250,G,,
01/01/2016 04:15,249,G,,
01/01/2016 04:30,249,G,,
01/01/2016 04:45,250,G,,
01/01/2016 05:00,250,G,,
01/01/2016 05:15,249,G,,
01/01/2016 05:30,249,G,,
01/01/2016 05:45,248,G,,
01/01/2016 06:00,248,G,,
01/01/2016 06:15,248,G,,
01/01/2016 06:30,248,G,,
01/01/2016 06:45,247,G,,
01/01/2016 07:00,248,G,,
01/01/2016 07:15,247,G,,
01/01/2016 07:30,247,G,,
01/01/2016 07:45,247,G,,
01/01/2016 08:00,247,G,,
01/01/2016 08:15,247,G,,
01/01/2016 08:30,246,G,,
01/01/2016 08:45,246,G,,
01/01/2016 09:00,247,G,,
01/01/2016 09:15,247,G,,
01/01/2016 09:30,248,G,,
01/01/2016 09:45,246,G,,
01/01/2016 10:00,246,G,,
01/01/2016 10:15,247,G,,
01/01/2016 10:30,247,G,,
01/01/2016 10:45,247,G,,
01/01/2016 11:00,247,G,,
01/01/2016 11:15,247,G,,
01/01/2016 11:30,247,G,,
01/01/2016 11:45,246,G,,
01/01/2016 12:00,247,G,,
01/01/2016 12:15,246,G,,
01/01/2016 12:30,247,G,,
01/01/2016 12:45,246,G,,
01/01/2016 13:00,247,G,,
01/01/2016 13:15,246,G,,
01/01/2016 13:30,246,G,,
01/01/2016 13:45,247,G,,
01/01/2016 14:00,246,G,,
01/01/2016 14:15,246,G,,
01/01/2016 14:30,247,G,,
01/01/2016 14:45,246,G,,
01/01/2016 15:00,246,G,,
01/01/2016 15:15,246,G,,
01/01/2016 15:30,246,G,,
01/01/2016 15:45,246,G,,
01/01/2016 16:00,246,G,,
01/01/2016 16:15,246,G,,
01/01/2016 16:30,245,G,,
01/01/2016 16:45,245,G,,
01/01/2016 17:00,245,G,,
01/01/2016 17:15,245,G,,
01/01/2016 17:30,245,G,,
01/01/2016 17:45,245,G,,
01/01/2016 18:00,245,G,,
01/01/2016 18:15,245,G,,
01/01/2016 18:30,244,G,,
01/01/2016 18:45,243,G,,
01/01/2016 19:00,243,G,,
01/01/2016 19:15,243,G,,
01/01/2016 19:30,243,G,,
01/01/2016 19:45,243,G,,
01/01/2016 20:00,242,G,,
01/01/2016 20:15,242,G,,
01/01/2016 20:30,242,G,,
01/01/2016 20:45,242,G,,
01/01/2016 21:00,241,G,,
01/01/2016 21:15,241,G,,
01/01/2016 21:30,240,G,,
01/01/2016 21:45,240,G,,
01/01/2016 22:00,239,G,,
01/01/2016 22:15,239,G,,
01/01/2016 22:30,238,G,,
01/01/2016 22:45,239,G,,
01/01/2016 23:00,239,G,,
01/01/2016 23:15,238,G,,
01/01/2016 23:30,238,G,,
01/01/2016 23:45,237,G,,
02/01/2016 00:00,237,G,,
02/01/2016 00:15,237,G,,
02/01/2016 00:30,235,G,,
02/01/2016 00:45,236,G,,
02/01/2016 01:00,235,G,,
02/01/2016 01:15,235,G,,
02/01/2016 01:30,235,G,,
02/01/2016 01:45,234,G,,
02/01/2016 02:00,234,G,,
02/01/2016 02:15,233,G,,
02/01/2016 02:30,234,G,,
02/01/2016 02:45,233,G,,
02/01/2016 03:00,233,G,,
02/01/2016 03:15,232,G,,
02/01/2016 03:30,231,G,,
02/01/2016 03:45,231,G,,
02/01/2016 04:00,232,G,,
02/01/2016 04:15,230,G,,
02/01/2016 04:30,231,G,,
02/01/2016 04:45,231,G,,
02/01/2016 05:00,230,G,,
02/01/2016 05:15,229,G,,
02/01/2016 05:30,229,G,,
02/01/2016 05:45,229,G,,
02/01/2016 06:00,229,G,,
02/01/2016 06:15,228,G,,
02/01/2016 06:30,228,G,,
02/01/2016 06:45,227,G,,
02/01/2016 07:00,227,G,,
02/01/2016 07:15,227,G,,
02/01/2016 07:30,227,G,,
02/01/2016 07:45,227,G,,
02/01/2016 08:00,226,G,,
02/01/2016 08:15,225,G,,
02/01/2016 08:30,225,G,,
02/01/2016 08:45,225,G,,
02/01/2016 09:00,226,G,,
02/01/2016 09:15,225,G,,
02/01/2016 09:30,225,G,,
02/01/2016 09:45,225,G,,
02/01/2016 10:00,225,G,,
02/01/2016 10:15,225,G,,
02/01/2016 10:30,225,G,,
02/01/2016 10:45,225,G,,
02/01/2016 11:00,225,G,,
02/01/2016 11:15,225,G,,
02/01/2016 11:30,225,G,,
02/01/2016 11:45,224,G,,
02/01/2016 12:00,225,G,,
02/01/2016 12:15,225,G,,
02/01/2016 12:30,226,G,,
02/01/2016 12:45,225,G,,
02/01/2016 13:00,225,G,,
02/01/2016 13:15,225,G,,
02/01/2016 13:30,225,G,,
02/01/2016 13:45,225,G,,
02/01/2016 14:00,225,G,,
02/01/2016 14:15,226,G,,
02/01/2016 14:30,226,G,,
02/01/2016 14:45,226,G,,
02/01/2016 15:00,227,G,,
02/01/2016 15:15,226,G,,
02/01/2016 15:30,226,G,,
02/01/2016 15:45,227,G,,
02/01/2016 16:00,226,G,,
02/01/2016 16:15,227,G,,
02/01/2016 16:30,227,G,,
02/01/2016 16:45,227,G,,
02/01/2016 17:00,228,G,,
02/01/2016 17:15,228,G,,
02/01/2016 17:30,227,G,,
02/01/2016 17:45,227,G,,
02/01/2016 18:00,228,G,,
02/01/2016 18:15,228,G,,
02/01/2016 18:30,228,G,,
02/01/2016 18:45,229,G,,
02/01/2016 19:00,229,G,,
02/01/2016 19:15,228,G,,
02/01/2016 19:30,229,G,,
02/01/2016 19:45,229,G,,
02/01/2016 20:00,229,G,,
02/01/2016 20:15,229,G,,
02/01/2016 20:30,230,G,,
02/01/2016 20:45,229,G,,
02/01/2016 21:00,229,G,,
02/01/2016 21:15,229,G,,
02/01/2016 21:30,229,G,,
02/01/2016 21:45,229,G,,
02/01/2016 22:00,230,G,,
02/01/2016 22:15,230,G,,
02/01/2016 22:30,230,G,,
02/01/2016 22:45,229,G,,
02/01/2016 23:00,230,G,,
02/01/2016 23:15,231,G,,
02/01/2016 23:30,231,G,,
02/01/2016 23:45,230,G,,
03/01/2016 00:00,231,G,,
03/01/2016 00:15,230,G,,
03/01/2016 00:30,230,G,,
03/01/2016 00:45,231,G,,
03/01/2016 01:00,231,G,,
03/01/2016 01:15,230,G,,
03/01/2016 01:30,231,G,,
03/01/2016 01:45,231,G,,
03/01/2016 02:00,231,G,,
03/01/2016 02:15,231,G,,
03/01/2016 02:30,231,G,,
03/01/2016 02:45,231,G,,
03/01/2016 03:00,231,G,,
03/01/2016 03:15,231,G,,
03/01/2016 03:30,231,G,,
03/01/2016 03:45,231,G,,
03/01/2016 04:00,232,G,,
03/01/2016 04:15,231,G,,
03/01/2016 04:30,232,G,,
03/01/2016 04:45,231,G,,
03/01/2016 05:00,232,G,,
03/01/2016 05:15,231,G,,
03/01/2016 05:30,232,G,,
03/01/2016 05:45,231,G,,
03/01/2016 06:00,231,G,,
03/01/2016 06:15,232,G,,
03/01/2016 06:30,231,G,,
03/01/2016 06:45,232,G,,
03/01/2016 07:00,232,G,,
03/01/2016 07:15,232,G,,
03/01/2016 07:30,232,G,,
03/01/2016 07:45,232,G,,
03/01/2016 08:00,232,G,,
03/01/2016 08:15,232,G,,
03/01/2016 08:30,232,G,,
03/01/2016 08:45,232,G,,
03/01/2016 09:00,233,G,,
03/01/2016 09:15,232,G,,
03/01/2016 09:30,232,G,,
03/01/2016 09:45,233,G,,
03/01/2016 10:00,232,G,,
03/01/2016 10:15,233,G,,
03/01/2016 10:30,233,G,,
03/01/2016 10:45,233,G,,
03/01/2016 11:00,233,G,,
03/01/2016 11:15,233,G,,
03/01/2016 11:30,233,G,,
03/01/2016 11:45,233,G,,
03/01/2016 12:00,234,G,,
03/01/2016 12:15,234,G,,
03/01/2016 12:30,234,G,,
03/01/2016 12:45,234,G,,
03/01/2016 13:00,234,G,,
03/01/2016 13:15,234,G,,
03/01/2016 13:30,234,G,,
03/01/2016 13:45,234,G,,
03/01/2016 14:00,234,G,,
03/01/2016 14:15,234,G,,
03/01/2016 14:30,234,G,,
03/01/2016 14:45,234,G,,
03/01/2016 15:00,234,G,,
03/01/2016 15:15,234,G,,
03/01/2016 15:30,235,G,,
03/01/2016 15:45,234,G,,
03/01/2016 16:00,235,G,,
03/01/2016 16:15,235,G,,
03/01/2016 16:30,235,G,,
03/01/2016 16:45,235,G,,
03/01/2016 17:00,234,G,,
03/01/2016 17:15,235,G,,
03/01/2016 17:30,235,G,,
03/01/2016 17:45,235,G,,
03/01/2016 18:00,236,G,,
03/01/2016 18:15,236,G,,
03/01/2016 18:30,237,G,,
03/01/2016 18:45,237,G,,
03/01/2016 19:00,238,G,,
03/01/2016 19:15,237,G,,
03/01/2016 19:30,238,G,,
03/01/2016 19:45,238,G,,
03/01/2016 20:00,238,G,,
03/01/2016 20:15,238,G,,
03/01/2016 20:30,240,G,,
03/01/2016 20:45,240,G,,
03/01/2016 21:00,241,G,,
03/01/2016 21:15,241,G,,
03/01/2016 21:30,241,G,,
03/01/2016 21:45,241,G,,
03/01/2016 22:00,242,G,,
03/01/2016 22:15,242,G,,
03/01/2016 22:30,244,G,,
03/01/2016 22:45,244,G,,
03/01/2016 23:00,244,G,,
03/01/2016 23:15,245,G,,
03/01/2016 23:30,245,G,,
03/01/2016 23:45,246,G,,
04/01/2016 00:00,246,G,,
04/01/2016 00:15,247,G,,
04/01/2016 00:30,247,G,,
04/01/2016 00:45,247,G,,
04/01/2016 01:00,248,G,,
04/01/2016 01:15,248,G,,
04/01/2016 01:30,250,G,,
04/01/2016 01:45,250,G,,
04/01/2016 02:00,251,G,,
04/01/2016 02:15,251,G,,
04/01/2016 02:30,252,G,,
04/01/2016 02:45,253,G,,
04/01/2016 03:00,254,G,,
04/01/2016 03:15,254,G,,
04/01/2016 03:30,256,G,,
04/01/2016 03:45,256,G,,
04/01/2016 04:00,257,G,,
04/01/2016 04:15,259,G,,
04/01/2016 04:30,259,G,,
04/01/2016 04:45,260,G,,
04/01/2016 05:00,261,G,,
04/01/2016 05:15,262,G,,
04/01/2016 05:30,263,G,,
04/01/2016 05:45,264,G,,
04/01/2016 06:00,265,G,,
04/01/2016 06:15,267,G,,
04/01/2016 06:30,267,G,,
04/01/2016 06:45,269,G,,
04/01/2016 07:00,271,G,,
04/01/2016 07:15,272,G,,
04/01/2016 07:30,272,G,,
04/01/2016 07:45,274,G,,
04/01/2016 08:00,274,G,,
04/01/2016 08:15,276,G,,
04/01/2016 08:30,277,G,,
04/01/2016 08:45,279,G,,
04/01/2016 09:00,279,G,,
04/01/2016 09:15,281,G,,
04/01/2016 09:30,282,G,,
04/01/2016 09:45,283,G,,
04/01/2016 10:00,284,G,,
04/01/2016 10:15,285,G,,
04/01/2016 10:30,286,G,,
04/01/2016 10:45,285,G,,
04/01/2016 11:00,286,G,,
04/01/2016 11:15,286,G,,
04/01/2016 11:30,288,G,,
04/01/2016 11:45,289,G,,
04/01/2016 12:00,289,G,,
04/01/2016 12:15,290,G,,
04/01/2016 12:30,291,G,,
04/01/2016 12:45,291,G,,
04/01/2016 13:00,293,G,,
04/01/2016 13:15,292,G,,
04/01/2016 13:30,293,G,,
04/01/2016 13:45,295,G,,
04/01/2016 14:00,296,G,,
04/01/2016 14:15,295,G,,
04/01/2016 14:30,297,G,,
04/01/2016 14:45,297,G,,
04/01/2016 15:00,298,G,,
04/01/2016 15:15,298,G,,
